dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|862386041731118||RMH5I064BL0|4281.00|0.00|4281.00|280.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|862386041733791||RMH5I064BL0|4281.00|0.00|4281.00|280.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|862386041735150||RMH5I064BL0|4281.00|0.00|4281.00|280.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|862386041748955||RMH5I064BL0|4281.00|0.00|4281.00|280.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|862386041749854||RMH5I064BL0|4281.00|0.00|4281.00|280.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|862386041750597||RMH5I064BL0|4281.00|0.00|4281.00|280.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|862386041755612||RMH5I064BL0|4281.00|0.00|4281.00|280.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|862386041756875||RMH5I064BL0|4281.00|0.00|4281.00|280.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|862386041758095||RMH5I064BL0|4281.00|0.00|4281.00|280.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|863800040211293||RMH0005SRD0|5465.00|0.00|5465.00|357.53|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|863800040241472||RMH0005SRD0|5465.00|0.00|5465.00|357.53|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|863800040890716||RMH0005SBL0|5465.00|0.00|5465.00|357.53|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|863800040895335||RMH0005SBL0|5465.00|0.00|5465.00|357.53|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046968797||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046969290||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046969373||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046969399||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046969431||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046969555||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046969894||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046970538||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046970710||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809046975610||VVH00Y11BL0|3440.00|0.00|3440.00|225.05|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044442952||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044446359||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044446375||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044505030||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044505196||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044505493||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044507234||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044507879||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046594872||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046596174||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046596257||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042040313||VVY1520VRD0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042121691||VVY1520VBK0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042122459||VVY1520VBK0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867175042123218||VVY1520VBK0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588044096390||OPHA5203WH0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588044096770||OPHA5203WH0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588044097356||OPHA5203WH0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588044098438||OPHA5203WH0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588044098479||OPHA5203WH0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588044099030||OPHA5203WH0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588045990450||OPHA5203WH0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588045991219||OPHA5203WH0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047720152||OPHA5203BK0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047748799||OPHA5203BK0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047748997||OPHA5203BK0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047749433||OPHA5203BK0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047751173||OPHA5203BK0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047751298||OPHA5203BK0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047752478||OPHA5203BK0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|867588047752791||OPHA5203BK0|4302.00|0.00|4302.00|281.44|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101757|N9GIN20001607|2020-01-20 13:16:53|N9|A|Allocate|1487|71056000|13|1301|130102|DTAC_CENTER|765|1032|0.00|869563042891439||OPH0RN2FNG0|9464.00|0.00|9464.00|619.14|439746.00|Discovery|2020-01-20 13:16:53|osya10
dtn|SON200120101786|N9GIN20001608|2020-01-20 13:23:40|N9|A|Allocate|1435|71095299|13|1301|130102|DTAC_CENTER|765|1032|0.00|352353113879115||SSA51128PKD|5420.00|0.00|5420.00|354.58|179165.00|Discovery|2020-01-20 13:23:40|osya10
dtn|SON200120101786|N9GIN20001608|2020-01-20 13:23:40|N9|A|Allocate|1435|71095299|13|1301|130102|DTAC_CENTER|765|1032|0.00|353924106400124||IP1PM256GY0|43619.00|0.00|43619.00|2853.58|179165.00|Discovery|2020-01-20 13:23:40|osya10
dtn|SON200120101786|N9GIN20001608|2020-01-20 13:23:40|N9|A|Allocate|1435|71095299|13|1301|130102|DTAC_CENTER|765|1032|0.00|356575103472917||IP110128WH0|25562.00|0.00|25562.00|1672.28|179165.00|Discovery|2020-01-20 13:23:40|osya10
dtn|SON200120101786|N9GIN20001608|2020-01-20 13:23:40|N9|A|Allocate|1435|71095299|13|1301|130102|DTAC_CENTER|765|1032|0.00|356575103493087||IP110128WH0|25562.00|0.00|25562.00|1672.28|179165.00|Discovery|2020-01-20 13:23:40|osya10
dtn|SON200120101786|N9GIN20001608|2020-01-20 13:23:40|N9|A|Allocate|1435|71095299|13|1301|130102|DTAC_CENTER|765|1032|0.00|356580106549125||IP110064BK0|23661.00|0.00|23661.00|1547.92|179165.00|Discovery|2020-01-20 13:23:40|osya10
dtn|SON200120101786|N9GIN20001608|2020-01-20 13:23:40|N9|A|Allocate|1435|71095299|13|1301|130102|DTAC_CENTER|765|1032|0.00|356580106738223||IP110064BK0|23661.00|0.00|23661.00|1547.92|179165.00|Discovery|2020-01-20 13:23:40|osya10
dtn|SON200120101786|N9GIN20001608|2020-01-20 13:23:40|N9|A|Allocate|1435|71095299|13|1301|130102|DTAC_CENTER|765|1032|0.00|860244044920273||VVH00Y11RD0|3440.00|0.00|3440.00|225.05|179165.00|Discovery|2020-01-20 13:23:40|osya10
dtn|SON200120101786|N9GIN20001608|2020-01-20 13:23:40|N9|A|Allocate|1435|71095299|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047013197||VVH00Y11RD0|3440.00|0.00|3440.00|225.05|179165.00|Discovery|2020-01-20 13:23:40|osya10
dtn|SON200120101786|N9GIN20001608|2020-01-20 13:23:40|N9|A|Allocate|1435|71095299|13|1301|130102|DTAC_CENTER|765|1032|0.00|864809047013874||VVH00Y11RD0|3440.00|0.00|3440.00|225.05|179165.00|Discovery|2020-01-20 13:23:40|osya10
dtn|SON200120101786|N9GIN20001608|2020-01-20 13:23:40|N9|A|Allocate|1435|71095299|13|1301|130102|DTAC_CENTER|765|1032|0.00|865881041138428||HWH00Y6SBK0|3560.00|0.00|3560.00|232.90|179165.00|Discovery|2020-01-20 13:23:40|osya10
dtn|SON200120101786|N9GIN20001608|2020-01-20 13:23:40|N9|A|Allocate|1435|71095299|13|1301|130102|DTAC_CENTER|765|1032|0.00|865881041145514||HWH00Y6SBK0|3560.00|0.00|3560.00|232.90|179165.00|Discovery|2020-01-20 13:23:40|osya10
dtn|SON200120101786|N9GIN20001608|2020-01-20 13:23:40|N9|A|Allocate|1435|71095299|13|1301|130102|DTAC_CENTER|765|1032|0.00|865881041150589||HWH00Y6SBK0|3560.00|0.00|3560.00|232.90|179165.00|Discovery|2020-01-20 13:23:40|osya10
dtn|SON200120101786|N9GIN20001608|2020-01-20 13:23:40|N9|A|Allocate|1435|71095299|13|1301|130102|DTAC_CENTER|765|1032|0.00|865881041692531||HWH00Y6SBL0|3560.00|0.00|3560.00|232.90|179165.00|Discovery|2020-01-20 13:23:40|osya10
dtn|SON200120101786|N9GIN20001608|2020-01-20 13:23:40|N9|A|Allocate|1435|71095299|13|1301|130102|DTAC_CENTER|765|1032|0.00|865881041692580||HWH00Y6SBL0|3560.00|0.00|3560.00|232.90|179165.00|Discovery|2020-01-20 13:23:40|osya10
dtn|SON200120101786|N9GIN20001608|2020-01-20 13:23:40|N9|A|Allocate|1435|71095299|13|1301|130102|DTAC_CENTER|765|1032|0.00|865881041697159||HWH00Y6SBL0|3560.00|0.00|3560.00|232.90|179165.00|Discovery|2020-01-20 13:23:40|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|352353113875550||SSA51128PKD|5420.00|0.00|5420.00|354.58|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|353418118537445||SSHGA10SGN0|3913.00|0.00|3913.00|255.99|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|353418118548954||SSHGA10SGN0|3913.00|0.00|3913.00|255.99|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|353418118549093||SSHGA10SGN0|3913.00|0.00|3913.00|255.99|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|353418118549150||SSHGA10SGN0|3913.00|0.00|3913.00|255.99|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|353418118552642||SSHGA10SGN0|3913.00|0.00|3913.00|255.99|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|356566107163537||IP110064PP0|23661.00|0.00|23661.00|1547.92|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|356574107218525||IP110064PP0|23661.00|0.00|23661.00|1547.92|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|864794049224028||HWHNOV5TBK0|8688.00|0.00|8688.00|568.37|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|864794049227237||HWHNOV5TBK0|8688.00|0.00|8688.00|568.37|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|864794049227252||HWHNOV5TBK0|8688.00|0.00|8688.00|568.37|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044443174||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044443851||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044444354||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044446797||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044446979||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044447431||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044455392||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044455855||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044455871||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|865686044456317||OPH00A5SRD0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046591456||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046591530||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046591555||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046591993||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046592017||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046592058||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046592074||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046592090||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046592157||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
dtn|SON200120101809|N9GIN20001611|2020-01-20 13:27:42|N9|A|Allocate|1435|71102183|13|1301|130102|DTAC_CENTER|765|1032|0.00|866197046592595||OPH00A5SBL0|3960.00|0.00|3960.00|259.07|189619.00|Discovery|2020-01-20 13:27:42|osya10
