2020-01-20 00:00:00|IP1PM256GN0|iPhone 11 Pro Max 256GB Midnight Green (MWHM2TH/A)|device|dtn|dtac hall เซ็นทรัล ขอนแก่น|1.00|33831.78|9065.42|38995.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GN0|iPhone 11 Pro Max 256GB Midnight Green (MWHM2TH/A)|device|dtn|dtac hall เซ็นทรัล ชลบุรี|2.00|75700.93|10093.47|77990.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GN0|iPhone 11 Pro Max 256GB Midnight Green (MWHM2TH/A)|device|dtn|dtac hall เซ็นทรัล บางนา|2.00|74205.60|11588.80|77990.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GN0|iPhone 11 Pro Max 256GB Midnight Green (MWHM2TH/A)|device|dtn|dtac hall เซ็นทรัล ปิ่นเกล้า|1.00|33831.78|9065.42|38995.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GN0|iPhone 11 Pro Max 256GB Midnight Green (MWHM2TH/A)|device|dtn|dtac hall เซ็นทรัล พิษณุโลก|1.00|38504.67|4392.53|38995.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GN0|iPhone 11 Pro Max 256GB Midnight Green (MWHM2TH/A)|device|dtn|dtac hall เซ็นทรัล ระยอง|1.00|33831.78|9065.42|38995.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GN0|iPhone 11 Pro Max 256GB Midnight Green (MWHM2TH/A)|device|dtn|dtac hall เซ็นทรัล ลาดพร้าว|1.00|40000.00|2897.20|38995.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GN0|iPhone 11 Pro Max 256GB Midnight Green (MWHM2TH/A)|device|dtn|dtac hall เซ็นทรัล อุบลราชธานี|2.00|71401.87|14392.53|77990.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GN0|iPhone 11 Pro Max 256GB Midnight Green (MWHM2TH/A)|device|dtn|dtac hall เซ็นทรัลเฟสติวัล หาดใหญ่|2.00|70467.29|15327.11|77990.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GN0|iPhone 11 Pro Max 256GB Midnight Green (MWHM2TH/A)|device|dtn|dtac hall เซ็นทรัลพลาซา พระราม 3|1.00|37570.09|5327.11|38995.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GN0|iPhone 11 Pro Max 256GB Midnight Green (MWHM2TH/A)|device|dtn|dtac hall เดอะมอลล์ โคราช|1.00|39570.09|3327.11|38995.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GN0|iPhone 11 Pro Max 256GB Midnight Green (MWHM2TH/A)|device|dtn|dtac hall เดอะมอลล์ บางแค|1.00|33831.78|9065.42|38995.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GN0|iPhone 11 Pro Max 256GB Midnight Green (MWHM2TH/A)|device|dtn|dtac hall แฟชั่นไอส์แลนด์|2.00|69532.71|16261.69|77990.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GN0|iPhone 11 Pro Max 256GB Midnight Green (MWHM2TH/A)|device|dtn|dtac hall ไอคอนสยาม|1.00|35700.93|7196.27|38995.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GN0|iPhone 11 Pro Max 256GB Midnight Green (MWHM2TH/A)|device|dtn|dtac hall ซีคอนสแควร์ ศรีนครินทร์|0.00|0.00|0.00|0.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GN0|iPhone 11 Pro Max 256GB Midnight Green (MWHM2TH/A)|device|dtn|dtac hall นครสวรรค์|1.00|40000.00|2897.20|38995.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GN0|iPhone 11 Pro Max 256GB Midnight Green (MWHM2TH/A)|device|dtn|Dtac online Store|2.00|80570.09|5224.31|77990.00|Online Store|APPLE
2020-01-20 00:00:00|IP1PM256GN0|iPhone 11 Pro Max 256GB Midnight Green (MWHM2TH/A)|device|frn|DTAC Center สาขาเทอมินอล 21 โคราช|1.00|33831.78|9065.42|30350.97|dtac Center|APPLE
2020-01-20 00:00:00|IP1PM256GY0|iPhone 11 Pro Max 256GB Space Grey (MWHJ2TH/A)|device|dtn|Dtac center สาขาเทอร์มินอล 21 พัทยา|1.00|40765.42|0.00|38995.00|dtac Center|APPLE
2020-01-20 00:00:00|IP1PM256GY0|iPhone 11 Pro Max 256GB Space Grey (MWHJ2TH/A)|device|dtn|DTAC Center สาขาโรบินสันตรัง|1.00|40765.42|0.00|38995.00|dtac Center|APPLE
2020-01-20 00:00:00|IP1PM256GY0|iPhone 11 Pro Max 256GB Space Grey (MWHJ2TH/A)|device|dtn|DTAC Center สาขาถ.ศาลาแดง จ.ชุมพร|2.00|81530.84|0.00|77990.00|dtac Center|APPLE
2020-01-20 00:00:00|IP1PM256GY0|iPhone 11 Pro Max 256GB Space Grey (MWHJ2TH/A)|device|dtn|DTAC Center สาขาบิ๊กซีแฟชั่นไอส์แลนด์|1.00|40765.42|0.00|38995.00|dtac Center|APPLE
2020-01-20 00:00:00|IP1PM256GY0|iPhone 11 Pro Max 256GB Space Grey (MWHJ2TH/A)|device|dtn|dtac center(COCO) โรบินสัน สุรินทร์|1.00|35700.93|7196.27|38995.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GY0|iPhone 11 Pro Max 256GB Space Grey (MWHJ2TH/A)|device|dtn|dtac center(COCO) บิ๊กซี อุดรธานี|1.00|35700.93|7196.27|38995.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GY0|iPhone 11 Pro Max 256GB Space Grey (MWHJ2TH/A)|device|dtn|dtac hall เซ็นทรัลเฟสติวัล ภูเก็ต|1.00|33831.78|9065.42|38995.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GY0|iPhone 11 Pro Max 256GB Space Grey (MWHJ2TH/A)|device|dtn|dtac hall เซ็นทรัลพระราม 9|1.00|35700.93|7196.27|38995.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GY0|iPhone 11 Pro Max 256GB Space Grey (MWHJ2TH/A)|device|dtn|dtac hall โรบินสัน ศรีสมาน|1.00|40000.00|2897.20|38995.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GY0|iPhone 11 Pro Max 256GB Space Grey (MWHJ2TH/A)|device|dtn|dtac hall สยามพารากอน|1.00|33831.78|9065.42|38995.00|Service Hall|APPLE
2020-01-20 00:00:00|IP1PM256GY0|iPhone 11 Pro Max 256GB Space Grey (MWHJ2TH/A)|device|dtn|Dtac online Store|1.00|40004.67|2892.53|38995.00|Online Store|APPLE
2020-01-20 00:00:00|IPA12WUSBP0|Apple 12W USB Power Adapter (MD836ZA/A)|ACCESSORY|dtn|dtac hall เซ็นทรัลเวิลด์|1.00|580.37|0.00|500.00|Service Hall|
2020-01-20 00:00:00|IPALNUSB1M0|Lightning to USB Cable (1m) (MQUE2ZA/A)|ACCESSORY|dtn|dtac hall เซ็นทรัลเฟสติวัล ภูเก็ต|1.00|580.37|0.00|500.00|Service Hall|
2020-01-20 00:00:00|IPALNUSB1M0|Lightning to USB Cable (1m) (MQUE2ZA/A)|ACCESSORY|dtn|dtac hall เซ็นทรัลเวิลด์|2.00|1031.78|257.94|1000.00|Service Hall|
2020-01-20 00:00:00|IPALNUSB1M0|Lightning to USB Cable (1m) (MQUE2ZA/A)|ACCESSORY|dtn|dtac hall ภูเก็ต|1.00|580.37|0.00|500.00|Service Hall|
2020-01-20 00:00:00|IPAWNS54420|Apple Watch Nike Series 5 44mm Space Grey Alu with Anthracite/Black Nike Sport Band (MX3F2TH/A)|device|dtn|Dtac online Store|1.00|16728.97|0.00|15100.00|Online Store|APPLE
2020-01-20 00:00:00|IPAWS544M30|Apple Watch Series 5 44mm Space Grey Alu with Black Sport Band (MWWE2TH/A)|device|dtn|Dtac online Store|1.00|16728.97|0.00|8620.40|Online Store|APPLE
2020-01-20 00:00:00|IPAXS0LCBW0|iPhone XS Leather Case - Saddle Brown (MRWP2FE/A)|ACCESSORY|dtn|dtac hall เซ็นทรัล ปิ่นเกล้า|1.00|1672.90|0.00|1600.00|Service Hall|
2020-01-20 00:00:00|IPAXS0SCBL0|iPhone XS Silicone Case - Midnight Blue (MRW92FE/A)|ACCESSORY|dtn|dtac hall เซ็นทรัลเฟสติวัล พัทยา|1.00|1112.15|0.00|1100.00|Service Hall|
2020-01-20 00:00:00|IPAXS0SCBL0|iPhone XS Silicone Case - Midnight Blue (MRW92FE/A)|ACCESSORY|dtn|dtac hall เซ็นทรัลเวิลด์|1.00|1112.15|0.00|1100.00|Service Hall|
2020-01-20 00:00:00|IPAXS0SCRD0|iPhone XS Silicone Case - (PRODUCT)RED (MRWC2FE/A)|ACCESSORY|dtn|dtac hall เซ็นทรัล เชียงราย|1.00|1112.15|0.00|1100.00|Service Hall|
2020-01-20 00:00:00|IPH6PS32GD0|IPHONE 6S PLUS 32GB GOLD (MN2X2TH/A)|device|dtn|dtac center (COCO) เทสโก้โลตัส ชุมแพ|1.00|6261.68|4859.82|10063.24|Service Hall|APPLE
2020-01-20 00:00:00|IPH6PS32GD0|IPHONE 6S PLUS 32GB GOLD (MN2X2TH/A)|device|dtn|dtac hall เดอะมอลล์ โคราช|1.00|5981.31|5140.19|10063.24|Service Hall|APPLE
2020-01-20 00:00:00|IPH6PS32GY0|IPHONE 6S PLUS 32GB SPACE GREY (MN2V2TH/A)|device|dtn|DTAC Center สาขาโลตัสประชาชื่น|1.00|10575.70|0.00|10060.04|dtac Center|APPLE
2020-01-20 00:00:00|IPH6PS32GY0|IPHONE 6S PLUS 32GB SPACE GREY (MN2V2TH/A)|device|dtn|DTAC Center สาขาบิ๊กซีพัทยาใต้|1.00|10682.24|0.00|10060.03|dtac Center|APPLE
2020-01-20 00:00:00|IPH6PS32GY0|IPHONE 6S PLUS 32GB SPACE GREY (MN2V2TH/A)|device|dtn|dtac center(COCO) บิ๊กซี พิษณุโลก|1.00|5514.02|5607.48|10060.24|Service Hall|APPLE
2020-01-20 00:00:00|IPH6PS32GY0|IPHONE 6S PLUS 32GB SPACE GREY (MN2V2TH/A)|device|dtn|dtac center(COCO) บิ๊กซี สระแก้ว|1.00|5981.31|5140.19|10060.24|Service Hall|APPLE
2020-01-20 00:00:00|IPH6PS32GY0|IPHONE 6S PLUS 32GB SPACE GREY (MN2V2TH/A)|device|dtn|dtac center(COCO) บิ๊กซี อุบลราชธานี|1.00|5514.02|5607.48|10060.24|Service Hall|APPLE
2020-01-20 00:00:00|IPH6PS32GY0|IPHONE 6S PLUS 32GB SPACE GREY (MN2V2TH/A)|device|dtn|dtac hall เซ็นทรัล ขอนแก่น|1.00|6261.68|4859.82|10060.24|Service Hall|APPLE
2020-01-20 00:00:00|IPH6PS32GY0|IPHONE 6S PLUS 32GB SPACE GREY (MN2V2TH/A)|device|dtn|dtac hall แฟชั่นไอส์แลนด์|1.00|6261.68|4859.82|10060.24|Service Hall|APPLE
2020-01-20 00:00:00|IPH6PS32GY0|IPHONE 6S PLUS 32GB SPACE GREY (MN2V2TH/A)|device|frn|DTAC Center สาขา เซ็นจูรี่ รางน้ำ อนุสาวรีย์ชัยสมรภูมิ|-1.00|-11121.50|0.00|-9959.73|dtac Center|APPLE
2020-01-20 00:00:00|IPH6PS32RG0|IPHONE 6S PLUS 32GB ROSE GOLD (MN2Y2TH/A)|device|dtn|dtac hall เดอะมอลล์ บางแค|1.00|6261.68|4859.82|10060.06|Service Hall|APPLE
2020-01-20 00:00:00|IPH70032BK0|IPHONE 7 32GB BLACK (MN8X2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส อุบลราชธานี|1.00|9158.88|4392.52|13420.09|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center (COCO) เทสโก้โลตัส เดชอุดม|1.00|6532.71|7018.69|12353.88|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center (COCO) เทสโก้โลตัส ชัยภูมิ|1.00|6532.71|7018.69|12353.89|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center (COCO) เทสโก้โลตัส บัวใหญ่|1.00|6532.71|7018.69|12353.89|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center (COCO) ไอทีสแควร์|1.00|6532.71|7018.69|12353.86|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center (COCO) บิ๊กซี เลย|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center (COCO) บิ๊กซี ระยอง|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|DTAC Center สาขา เซ็นจูรี่ รางน้ำ อนุสาวรีย์ชัยสมรภูมิ|1.00|12879.44|0.00|12351.73|dtac Center|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|DTAC Center สาขา โลตัส หลังสวน ชุมพร|1.00|12879.44|0.00|12351.74|dtac Center|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|DTAC Center สาขาโรบินสันสุพรรณบุรี|1.00|12879.44|0.00|12351.74|dtac Center|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|DTAC Center สาขาโลตัสประชาชื่น|1.00|12879.44|0.00|12351.74|dtac Center|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|DTAC Center สาขากาดสวนแก้ว จ.เชียงใหม่|1.00|13009.35|0.00|12351.74|dtac Center|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|DTAC Center สาขาบิ๊กซีกำแพงเพชร|2.00|25758.88|0.00|24703.48|dtac Center|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|DTAC Center สาขาบิ๊กซีพัทยาใต้|1.00|13009.35|0.00|12351.74|dtac Center|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|DTAC Center สาขาบิ๊กซีพัทยากลาง|1.00|13009.33|0.00|12351.74|dtac Center|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO)  เทสโก้โลตัส สะเดา|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO)  เทสโก้โลตัส อู่ทอง จ.สุพรรณบุรี|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เกียรติสินซูเปอร์มาร์เก็ต|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เดอะวอร์ค นครสวรรค์|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส โพธาราม|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส กระบี่|2.00|13065.42|14037.38|24707.73|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส ขอนแก่น 2|1.00|4196.26|9355.14|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส จอมทอง|2.00|13065.42|14037.38|24707.74|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส ฉลอง|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส ตลาด บุณฑริก|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส ท่าบ่อ|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส น้ำพอง|1.00|6532.71|7018.69|12353.89|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส บางกะปิ|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส บึงกาฬ|1.00|6532.71|7018.69|12353.89|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส ประจวบคีรีขันธ์|1.00|6532.71|7018.69|12353.86|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส ปักธงชัย|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส พิมาย นครราชสีมา|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส ยโสธร|1.00|6532.71|7018.69|12353.86|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส ศาลายา|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส สองพีน้อง|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส สิงห์บุรี|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส หล่มสัก|2.00|13065.42|14037.38|24707.73|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส หลักสี่|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส ห้วยยอด|1.00|7934.58|5616.82|12353.86|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) เทสโก้โลตัส อมตะนคร|1.00|7934.58|5616.82|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) โรบินสัน แม่สอด|1.00|9336.45|4214.95|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) โรบินสัน ร้อยเอ็ด|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) โรบินสัน ราชบุรี|3.00|17261.68|23392.52|37061.60|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) โลตัส จันดี|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) จังซีลอน|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) ท็อปส์ หนองหาน|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) บิ๊กซี ตาก|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) บิ๊กซี นครปฐม|1.00|9336.45|4214.95|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) บิ๊กซี นครศรีธรรมราช|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) บิ๊กซี ศรีสะเกษ|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) บิ๊กซี สุขาภิบาล 3|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) บิ๊กซี อุดรธานี|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) บิ๊กซี อุบลราชธานี|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) ห้างแหลมทอง บางแสน|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) อ.เมือง จ.แม่ฮ่องสอน|2.00|13065.42|14037.38|24707.76|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) อ.เมือง ยะลา|1.00|9336.45|4214.95|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac center(COCO) อัศวรรณ 2|1.00|6532.71|7018.69|12353.86|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac hall  เมกาบางนา|1.00|9336.45|4214.95|12353.86|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac hall เซ็นทรัล โคราช|1.00|6532.71|7018.69|12353.86|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac hall เซ็นทรัล ขอนแก่น|2.00|13065.42|14037.38|24707.74|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac hall เซ็นทรัล ชลบุรี|1.00|6532.71|7018.69|12353.88|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac hall เซ็นทรัล นครศรีธรรมราช|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac hall เซ็นทรัล ปิ่นเกล้า|1.00|6532.71|7018.69|12353.86|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac hall เซ็นทรัล พิษณุโลก|1.00|6532.71|7018.69|12353.87|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac hall เซ็นทรัล ระยอง|1.00|6532.71|7018.69|12353.86|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac hall เซ็นทรัล อุดรธานี|1.00|6532.71|7018.69|12353.86|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac hall เซ็นทรัล อุบลราชธานี|1.00|6532.71|7018.69|12353.86|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac hall เซ็นทรัลเฟสติวัล เชียงใหม่|1.00|6532.71|7018.69|12353.86|Service Hall|APPLE
2020-01-20 00:00:00|IPH7P032BK0|IPHONE 7 PLUS 32GB BLACK (MNQM2TH/A)|device|dtn|dtac hall เซ็นทรัลเฟสติวัล ภูเก็ต|1.00|6532.71|7018.69|12353.88|Service Hall|APPLE
